# Matter power spectrum P(k) at redshift z=2.8
# for k=1.03955e-05 to 53.1956 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.264422908455e-02       2.784670562982e+03 
       1.277238821826e-02       2.791137499878e+03 
       1.290058348047e-02       2.797338731452e+03 
       1.302881482753e-02       2.803277146638e+03 
       1.315708224209e-02       2.808955620537e+03 
       1.328538573239e-02       2.814379189028e+03 
       1.341372533177e-02       2.819548025202e+03 
       1.354210109800e-02       2.824467280587e+03 
       1.367051311290e-02       2.829139122696e+03 
       1.379896148180e-02       2.833568018237e+03 
       1.392744633314e-02       2.837754698487e+03 
       1.405596781811e-02       2.841703955812e+03 
       1.418452611030e-02       2.845417344002e+03 
       1.431312140538e-02       2.848898830721e+03 
       1.444175392083e-02       2.852151146663e+03 
       1.457042389569e-02       2.855177048193e+03 
       1.469913159036e-02       2.857978794670e+03 
       1.482787728638e-02       2.860560926236e+03 
       1.495666128631e-02       2.862925397306e+03 
       1.508548391358e-02       2.865078980570e+03 
       1.521434551237e-02       2.867013175503e+03 
       1.534324644752e-02       2.868742269482e+03 
       1.547218710453e-02       2.870266492530e+03 
       1.560116788943e-02       2.871587151237e+03 
       1.573018922884e-02       2.872706349289e+03 
       1.585925156992e-02       2.873627583041e+03 
       1.598835538045e-02       2.874352653599e+03 
       1.611750114883e-02       2.874884590108e+03 
       1.624668938416e-02       2.875225545276e+03 
       1.637592061632e-02       2.875378235148e+03 
       1.650519539609e-02       2.875346902469e+03 
       1.663451429525e-02       2.875133116192e+03 
       1.676387790673e-02       2.874736803666e+03 
       1.689328684478e-02       2.874164921005e+03 
       1.702274174510e-02       2.873417377682e+03 
       1.715224326507e-02       2.872497172458e+03 
       1.728179208396e-02       2.871406075624e+03 
       1.741138890313e-02       2.870148435408e+03 
       1.754103444628e-02       2.868724508753e+03 
       1.767072945972e-02       2.867138528801e+03 
       1.780047471265e-02       2.865392004624e+03 
       1.793027099742e-02       2.863487350982e+03 
       1.806011912987e-02       2.861426025191e+03 
       1.819001994964e-02       2.859209568034e+03 
       1.831997432051e-02       2.856848644804e+03 
       1.844998313077e-02       2.854332614046e+03 
       1.858004729358e-02       2.851671876713e+03 
       1.871016774738e-02       2.848869802964e+03 
       1.884034545629e-02       2.845921546914e+03 
       1.897058141053e-02       2.842835503897e+03 
       1.910087662686e-02       2.839612068797e+03 
       1.923123214907e-02       2.836252437701e+03 
       1.936164904842e-02       2.832759653460e+03 
       1.949212842419e-02       2.829134000571e+03 
       1.962267140414e-02       2.825384457039e+03 
       1.975327914506e-02       2.821501527979e+03 
       1.988395283336e-02       2.817500175743e+03 
       2.001469368562e-02       2.813370228431e+03 
       2.014550294914e-02       2.809126162024e+03 
       2.027638190265e-02       2.804762888219e+03 
       2.040733185685e-02       2.800279672001e+03 
       2.053835415511e-02       2.795683981994e+03 
       2.066945017417e-02       2.790977312777e+03 
       2.080062132478e-02       2.786157446054e+03 
       2.093186905248e-02       2.781227767440e+03 
       2.106319483831e-02       2.776196703027e+03 
       2.119460019958e-02       2.771057680785e+03 
       2.132608669070e-02       2.765817638441e+03 
       2.145765590396e-02       2.760476612185e+03 
       2.158930947039e-02       2.755035423168e+03 
       2.172104906064e-02       2.749497948987e+03 
       2.185287638586e-02       2.743866217670e+03 
       2.198479319866e-02       2.738135588076e+03 
       2.211680129404e-02       2.732326448961e+03 
       2.224890251037e-02       2.726423323913e+03 
       2.238109873044e-02       2.720423193934e+03 
       2.251339188248e-02       2.714344341930e+03 
       2.264578394127e-02       2.708178803802e+03 
       2.277827692923e-02       2.701933450237e+03 
       2.291087291758e-02       2.695610082978e+03 
       2.304357402754e-02       2.689198297102e+03 
       2.317638243154e-02       2.682711747109e+03 
       2.330930035449e-02       2.676153876804e+03 
       2.344233007508e-02       2.669529861478e+03 
       2.357547392713e-02       2.662817610885e+03 
       2.370873430097e-02       2.656043610625e+03 
       2.384211364487e-02       2.649194788399e+03 
       2.397561446655e-02       2.642282322146e+03 
       2.410923933465e-02       2.635302228118e+03 
       2.424299088034e-02       2.628260713846e+03 
       2.437687179893e-02       2.621152026203e+03 
       2.451088485157e-02       2.613982076613e+03 
       2.464503286695e-02       2.606756751795e+03 
       2.477931874311e-02       2.599469242031e+03 
       2.491374544928e-02       2.592122303744e+03 
       2.504831602780e-02       2.584722015308e+03 
       2.518303359606e-02       2.577274452824e+03 
       2.531790134858e-02       2.569770235994e+03 
       2.545292255909e-02       2.562209511366e+03 
       2.558810058270e-02       2.554602324152e+03 
       2.572343885821e-02       2.546951323298e+03 
       2.585894091033e-02       2.539247790254e+03 
       2.599461035220e-02       2.531498602219e+03 
       2.613045088782e-02       2.523708800383e+03 
       2.626646631462e-02       2.515872622409e+03 
       2.640266052619e-02       2.507995545366e+03 
       2.653903751497e-02       2.500075906298e+03 
       2.667560137515e-02       2.492124624458e+03 
       2.681235630561e-02       2.484127232590e+03 
       2.694930661304e-02       2.476103170109e+03 
       2.708645671503e-02       2.468035619837e+03 
       2.722381114346e-02       2.459923238630e+03 
       2.736137454784e-02       2.451793712938e+03 
       2.749915169889e-02       2.443619056945e+03 
       2.763714749221e-02       2.435428653950e+03 
       2.777536695208e-02       2.427200659979e+03 
       2.791381523543e-02       2.418949867017e+03 
       2.805249763591e-02       2.410662849302e+03 
       2.819141958821e-02       2.402348269899e+03 
       2.833058667240e-02       2.394013504731e+03 
       2.847000461863e-02       2.385654005421e+03 
       2.860967931181e-02       2.377270230030e+03 
       2.874961679664e-02       2.368862210058e+03 
       2.888982328275e-02       2.360429875221e+03 
       2.903030515006e-02       2.351985229134e+03 
       2.917106895438e-02       2.343519243113e+03 
       2.931212143323e-02       2.335033799921e+03 
       2.945346951187e-02       2.326523609388e+03 
       2.959512030961e-02       2.318005994241e+03 
       2.973708114638e-02       2.309469395776e+03 
       2.987935954958e-02       2.300914067274e+03 
       3.002196326119e-02       2.292343708216e+03 
       3.016490024521e-02       2.283766676547e+03 
       3.030817869544e-02       2.275174480001e+03 
       3.045180704355e-02       2.266568017735e+03 
       3.059579396754e-02       2.257955831095e+03 
       3.074014840054e-02       2.249324748518e+03 
       3.088487954009e-02       2.240691012884e+03 
       3.102999685771e-02       2.232050833828e+03 
       3.117551010899e-02       2.223389027360e+03 
       3.132142934416e-02       2.214730761266e+03 
       3.146776491904e-02       2.206065321367e+03 
       3.161452750668e-02       2.197387435702e+03 
       3.176172810933e-02       2.188714318266e+03 
       3.190937807119e-02       2.180028751748e+03 
       3.205748909164e-02       2.171346556124e+03 
       3.220607323913e-02       2.162652711033e+03 
       3.235514296583e-02       2.153956543497e+03 
       3.250471112290e-02       2.145259346102e+03 
       3.265479097661e-02       2.136558904355e+03 
       3.280539622520e-02       2.127852493127e+03 
       3.295654101666e-02       2.119154635149e+03 
       3.310823996743e-02       2.110445974721e+03 
       3.326050818198e-02       2.101750891917e+03 
       3.341336127357e-02       2.093045124771e+03 
       3.356681538599e-02       2.084343667513e+03 
       3.372088721650e-02       2.075637577690e+03 
       3.387559404007e-02       2.066940273450e+03 
       3.403095373488e-02       2.058238969573e+03 
       3.418698480928e-02       2.049542138802e+03 
       3.434370643024e-02       2.040854681988e+03 
       3.450113845343e-02       2.032162276763e+03 
       3.465930145501e-02       2.023481104136e+03 
       3.481821676531e-02       2.014791528179e+03 
       3.497790650440e-02       2.006110451255e+03 
       3.513839361987e-02       1.997434997053e+03 
       3.529970192680e-02       1.988766036313e+03 
       3.546185615025e-02       1.980097610481e+03 
       3.562488197025e-02       1.971434846053e+03 
       3.578880606969e-02       1.962773222513e+03 
       3.595365618517e-02       1.954113517603e+03 
       3.611946116117e-02       1.945463864568e+03 
       3.628625100759e-02       1.936815113569e+03 
       3.645405696120e-02       1.928180248639e+03 
       3.662291155106e-02       1.919540612770e+03 
       3.679284866841e-02       1.910909601744e+03 
       3.696390364122e-02       1.902283293696e+03 
       3.713611331400e-02       1.893664304893e+03 
       3.730951613305e-02       1.885046505074e+03 
       3.748415223790e-02       1.876437586062e+03 
       3.766006355916e-02       1.867825230742e+03 
       3.783729392360e-02       1.859224902826e+03 
       3.801588916695e-02       1.850622319055e+03 
       3.819589725515e-02       1.842024248220e+03 
       3.837736841482e-02       1.833437541743e+03 
       3.856035527375e-02       1.824846335421e+03 
       3.874491301246e-02       1.816257297389e+03 
       3.893109952773e-02       1.807674717220e+03 
       3.911897560932e-02       1.799091322804e+03 
       3.930860513123e-02       1.790516112159e+03 
       3.950005525877e-02       1.781938277821e+03 
       3.969339667327e-02       1.773361717313e+03 
       3.988870381591e-02       1.764786212118e+03 
       4.008605515304e-02       1.756207761616e+03 
       4.028553346491e-02       1.747628073597e+03 
       4.048722616051e-02       1.739051135501e+03 
       4.069122562140e-02       1.730474428959e+03 
       4.089762957753e-02       1.721886726895e+03 
       4.110654151897e-02       1.713302189659e+03 
       4.131807114740e-02       1.704708492858e+03 
       4.153233487216e-02       1.696109927657e+03 
       4.174945635618e-02       1.687504804576e+03 
       4.196956711777e-02       1.678894569063e+03 
       4.219280719523e-02       1.670272229761e+03 
       4.241932588217e-02       1.661638655034e+03 
       4.264928254266e-02       1.652998912401e+03 
       4.288284751670e-02       1.644341675431e+03 
       4.312020312800e-02       1.635670747807e+03 
       4.336154480817e-02       1.626986211408e+03 
       4.360708235341e-02       1.618283565714e+03 
       4.385704133272e-02       1.609560459578e+03 
       4.411166466950e-02       1.600814487949e+03 
       4.437121442248e-02       1.592047162010e+03 
       4.463597379617e-02       1.583251345848e+03 
       4.490624941661e-02       1.574427808230e+03 
       4.518237391452e-02       1.565574025996e+03 
       4.546470886602e-02       1.556688898155e+03 
       4.575364815048e-02       1.547759094830e+03 
       4.604962179678e-02       1.538795108072e+03 
       4.635310040348e-02       1.529782565895e+03 
       4.666460023582e-02       1.520724837567e+03 
       4.698468912418e-02       1.511609595282e+03 
       4.731399331514e-02       1.502443620941e+03 
       4.765320545965e-02       1.493209063979e+03 
       4.800309396416e-02       1.483908581912e+03 
       4.836451398262e-02       1.474529454485e+03 
       4.873842039279e-02       1.465070797595e+03 
       4.912588318267e-02       1.455518890343e+03 
       4.952810577815e-02       1.445868758011e+03 
       4.994644697591e-02       1.436104760992e+03 
       5.038244731550e-02       1.426219606038e+03 
       5.083786094101e-02       1.416198811734e+03 
       5.131469427834e-02       1.406028820860e+03 
       5.181525320399e-02       1.395684537008e+03 
       5.234220082169e-02       1.385148081493e+03 
       5.289862851019e-02       1.374393943121e+03 
       5.348814356721e-02       1.363392586547e+03 
       5.411497753953e-02       1.352100567354e+03 
       5.478412013664e-02       1.340478020504e+03 
       5.550148430854e-02       1.328462129879e+03 
       5.627410824320e-02       1.315985135117e+03 
       5.711039889327e-02       1.302947776996e+03 
       5.802041754952e-02       1.289227981390e+03 
       5.901619785973e-02       1.274669424098e+03 
       6.011206507084e-02       1.259056388990e+03 
       6.132488337632e-02       1.242107502887e+03 
       6.267408469701e-02       1.223439305692e+03 
       6.418122002103e-02       1.202555270712e+03 
       6.586864445081e-02       1.178815535570e+03 
       6.775689885323e-02       1.151453683758e+03 
       6.986061636220e-02       1.119637092115e+03 
       7.218363809309e-02       1.082647793368e+03 
       7.471532286577e-02       1.040122836308e+03 
       7.743061359448e-02       9.923409523001e+02 
       8.029481089186e-02       9.403513830503e+02 
       8.327090758802e-02       8.858830081956e+02 
       8.632586216219e-02       8.310423066488e+02 
       8.943371231427e-02       7.779526171299e+02 
       9.257581503174e-02       7.284419858901e+02 
       9.573957740130e-02       6.838520069867e+02 
       9.891682772534e-02       6.449646950559e+02 
       1.021023973755e-01       6.120123446466e+02 
       1.052930691554e-01       5.847504084093e+02 
       1.084868602137e-01       5.625579347218e+02 
       1.116825557654e-01       5.445391287322e+02 
       1.148794142178e-01       5.296331950476e+02 
       1.180769837523e-01       5.167176331685e+02 
       1.212749893616e-01       5.047068771138e+02 
       1.244732636930e-01       4.926450283877e+02 
       1.276717048613e-01       4.797877504137e+02 
       1.308702507698e-01       4.656546179058e+02 
       1.340688634988e-01       4.500541760247e+02 
       1.372675198226e-01       4.330721491900e+02 
       1.404662054497e-01       4.150235154846e+02 
       1.436649115263e-01       3.963856081701e+02 
       1.468636325124e-01       3.777168304365e+02 
       1.500623648926e-01       3.595814637896e+02 
       1.532611063917e-01       3.424788674064e+02 
       1.564598554981e-01       3.268122282883e+02 
       1.596586111737e-01       3.128385945868e+02 
       1.628573726770e-01       3.006695409267e+02 
       1.660561394544e-01       2.902827219821e+02 
       1.692549110741e-01       2.815368609944e+02 
       1.724536871851e-01       2.741915667028e+02 
       1.756524674918e-01       2.679402182906e+02 
       1.788512517378e-01       2.624517134437e+02 
       1.820500396958e-01       2.573946582608e+02 
       1.852488311610e-01       2.525016467081e+02 
       1.884476259469e-01       2.474455987141e+02 
       1.916464238816e-01       2.420263271698e+02 
       1.948452248065e-01       2.361259249772e+02 
       1.980440285741e-01       2.297213405221e+02 
       2.012428350467e-01       2.228718304935e+02 
       2.044416440959e-01       2.157110916514e+02 
       2.076404556014e-01       2.084080543785e+02 
       2.108392694504e-01       2.011443060586e+02 
       2.140380855368e-01       1.940955081467e+02 
       2.172369037610e-01       1.874028634695e+02 
       2.204357240293e-01       1.811775830829e+02 
       2.236345462532e-01       1.754909220494e+02 
       2.268333703495e-01       1.703747673649e+02 
       2.300321962395e-01       1.658309744418e+02 
       2.332310238489e-01       1.618150001450e+02 
       2.364298531074e-01       1.582670873809e+02 
       2.396286839485e-01       1.550944943048e+02 
       2.428275163094e-01       1.521887207186e+02 
       2.460263501302e-01       1.494407242096e+02 
       2.492251853545e-01       1.467521156078e+02 
       2.524240219285e-01       1.440367049993e+02 
       2.556228598014e-01       1.412368156146e+02 
       2.588216989245e-01       1.383200303469e+02 
       2.620205392519e-01       1.352770658080e+02 
       2.652193807397e-01       1.321177008810e+02 
       2.684182233461e-01       1.288706534607e+02 
       2.716170670316e-01       1.255772752723e+02 
       2.748159117580e-01       1.222928339795e+02 
       2.780147574893e-01       1.190695520132e+02 
       2.812136041910e-01       1.159616660689e+02 
       2.844124518303e-01       1.130128995440e+02 
       2.876113003755e-01       1.102538551200e+02 
       2.908101497967e-01       1.076977332424e+02 
       2.940090000651e-01       1.053458229735e+02 
       2.972078511533e-01       1.031818213184e+02 
       3.004067030348e-01       1.011835766571e+02 
       3.036055556845e-01       9.932275916250e+01 
       3.068044090783e-01       9.756854201075e+01 
       3.100032631929e-01       9.588955959719e+01 
       3.132021180062e-01       9.425565935342e+01 
       3.164009734969e-01       9.263998911915e+01 
       3.195998296445e-01       9.101944147520e+01 
       3.227986864295e-01       8.937942928606e+01 
       3.259975438329e-01       8.771293496423e+01 
       3.291964018366e-01       8.602190720842e+01 
       3.323952604233e-01       8.431499838707e+01 
       3.355941195762e-01       8.260649505900e+01 
       3.387929792791e-01       8.091197388043e+01 
       3.419918395166e-01       7.924622910638e+01 
       3.451907002738e-01       7.762466621936e+01 
       3.483895615362e-01       7.605782920927e+01 
       3.515884232900e-01       7.455490411348e+01 
       3.547872855218e-01       7.312280283325e+01 
       3.579861482188e-01       7.176469945679e+01 
       3.611850113686e-01       7.047941975634e+01 
       3.643838749592e-01       6.926214647268e+01 
       3.675827389790e-01       6.810423738436e+01 
       3.707816034168e-01       6.699480119470e+01 
       3.739804682620e-01       6.592227095384e+01 
       3.771793335040e-01       6.487591238187e+01 
       3.803781991329e-01       6.384714267411e+01 
       3.835770651390e-01       6.282980939509e+01 
       3.867759315127e-01       6.181997827444e+01 
       3.899747982451e-01       6.081530549871e+01 
       3.931736653273e-01       5.981495741708e+01 
       3.963725327509e-01       5.881940866628e+01 
       3.995714005075e-01       5.783056778920e+01 
       4.027702685894e-01       5.685196016535e+01 
       4.059691369886e-01       5.588755728746e+01 
       4.091680056978e-01       5.494279189135e+01 
       4.123668747098e-01       5.402189337062e+01 
       4.155657440174e-01       5.312767411144e+01 
       4.187646136139e-01       5.226168823923e+01 
       4.219634834927e-01       5.142429296476e+01 
       4.251623536474e-01       5.061477085773e+01 
       4.283612240718e-01       4.983182054879e+01 
       4.315600947599e-01       4.907412708468e+01 
       4.347589657059e-01       4.834005869979e+01 
       4.379578369040e-01       4.762741412170e+01 
       4.411567083487e-01       4.693379761741e+01 
       4.443555800348e-01       4.625594452830e+01 
       4.475544519570e-01       4.559065414924e+01 
       4.507533241103e-01       4.493547256463e+01 
       4.539521964898e-01       4.428856394955e+01 
       4.571510690906e-01       4.364873400953e+01 
       4.603499419083e-01       4.301611108270e+01 
       4.635488149382e-01       4.239103142800e+01 
       4.667476881761e-01       4.177442484863e+01 
       4.699465616175e-01       4.116678415929e+01 
       4.731454352585e-01       4.056872080736e+01 
       4.763443090949e-01       3.998109290392e+01 
       4.795431831229e-01       3.940476421686e+01 
       4.827420573385e-01       3.884106553519e+01 
       4.859409317382e-01       3.829110149370e+01 
       4.891398063183e-01       3.775557550521e+01 
       4.923386810752e-01       3.723453965839e+01 
       4.955375560055e-01       3.672731322495e+01 
       4.987364311058e-01       3.623274292475e+01 
       5.019353063730e-01       3.574949442315e+01 
       5.051341818038e-01       3.527638608080e+01 
       5.083330573951e-01       3.481253913824e+01 
       5.115319331440e-01       3.435714804997e+01 
       5.147308090474e-01       3.390971736692e+01 
       5.179296851024e-01       3.346946881299e+01 
       5.211285613064e-01       3.303569690569e+01 
       5.243274376565e-01       3.260781631601e+01 
       5.275263141501e-01       3.218546891677e+01 
       5.307251907846e-01       3.176872899443e+01 
       5.339240675574e-01       3.135803471085e+01 
       5.371229444661e-01       3.095396051978e+01 
       5.403218215082e-01       3.055706856786e+01 
       5.435206986814e-01       3.016752093333e+01 
       5.467195759834e-01       2.978553869239e+01 
       5.499184534119e-01       2.941081407822e+01 
       5.531173309647e-01       2.904304784418e+01 
       5.563162086397e-01       2.868217095154e+01 
       5.595150864348e-01       2.832842212722e+01 
       5.627139643478e-01       2.798153988323e+01 
       5.659128423769e-01       2.764155920064e+01 
       5.691117205200e-01       2.730817193362e+01 
       5.723105987752e-01       2.698089912298e+01 
       5.755094771407e-01       2.665917718622e+01 
       5.787083556146e-01       2.634253225030e+01 
       5.819072341951e-01       2.603064414473e+01 
       5.851061128805e-01       2.572349573240e+01 
       5.883049916691e-01       2.542109671284e+01 
       5.915038705591e-01       2.512345560500e+01 
       5.947027495490e-01       2.483044405948e+01 
       5.979016286371e-01       2.454185876495e+01 
       6.011005078219e-01       2.425746934453e+01 
       6.042993871017e-01       2.397713047662e+01 
       6.074982664752e-01       2.370088690938e+01 
       6.106971459408e-01       2.342889030090e+01 
       6.138960254972e-01       2.316143002144e+01 
       6.170949051427e-01       2.289858540343e+01 
       6.202937848762e-01       2.264036418180e+01 
       6.234926646963e-01       2.238655668533e+01 
       6.266915446015e-01       2.213685702613e+01 
       6.298904245906e-01       2.189112581420e+01 
       6.330893046624e-01       2.164922461923e+01 
       6.362881848155e-01       2.141112570112e+01 
       6.394870650489e-01       2.117689144755e+01 
       6.426859453611e-01       2.094647191245e+01 
       6.458848257512e-01       2.071971640237e+01 
       6.490837062179e-01       2.049637069137e+01 
       6.522825867600e-01       2.027618914701e+01 
       6.554814673766e-01       2.005896910688e+01 
       6.586803480665e-01       1.984469442484e+01 
       6.618792288286e-01       1.963342190407e+01 
       6.650781096619e-01       1.942525903271e+01 
       6.682769905654e-01       1.922026678178e+01 
       6.714758715380e-01       1.901838126663e+01 
       6.746747525789e-01       1.881944718972e+01 
       6.778736336869e-01       1.862337961364e+01 
       6.810725148612e-01       1.842993518040e+01 
       6.842713961008e-01       1.823918661121e+01 
       6.874702774049e-01       1.805121843650e+01 
       6.906691587724e-01       1.786609258520e+01 
       6.938680402026e-01       1.768384990145e+01 
       6.970669216946e-01       1.750440091088e+01 
       7.002658032475e-01       1.732757813828e+01 
       7.034646848605e-01       1.715320984440e+01 
       7.066635665328e-01       1.698116452728e+01 
       7.098624482635e-01       1.681141383878e+01 
       7.130613300519e-01       1.664400635587e+01 
       7.162602118973e-01       1.647898067059e+01 
       7.194590937987e-01       1.631635175076e+01 
       7.226579757556e-01       1.615603124931e+01 
       7.258568577672e-01       1.599788491690e+01 
       7.290557398327e-01       1.584178053611e+01 
       7.322546219514e-01       1.568762501140e+01 
       7.354535041227e-01       1.553542920682e+01 
       7.386523863458e-01       1.538526972516e+01 
       7.418512686201e-01       1.523719409997e+01 
       7.450501509449e-01       1.509127947047e+01 
       7.482490333196e-01       1.494737421945e+01 
       7.514479157436e-01       1.480539825350e+01 
       8.213165622076e-01       1.212072064007e+01 
       9.225448477297e-01       9.304873380698e+00 
       1.083599571933e+00       6.421184480231e+00 
       1.337902115014e+00       3.917626789244e+00 
       1.682219824251e+00       2.268741981477e+00 
       2.117754163176e+00       1.298270248844e+00 
       2.666094419192e+00       7.368553148919e-01 
       3.356414014514e+00       4.151336885720e-01 
       4.225474895374e+00       2.323180245941e-01 
       5.319557722685e+00       1.292156193474e-01 
       6.696926396594e+00       7.146856823330e-02 
       8.430930821587e+00       3.932648511324e-02 
       1.061391305637e+01       2.153826494732e-02 
       1.336212486524e+01       1.174460317274e-02 
       1.682191854842e+01       6.378333386801e-03 
       2.117754073574e+01       3.450814345882e-03 
       2.666094419153e+01       1.860242371800e-03 
       3.356414014514e+01       9.993089931811e-04 
       4.225474895374e+01       5.349784163486e-04 
       5.319557722685e+01       2.853892578609e-04 
